# BLASTP 2.2.31+
# Query: ABC1-Q03024
# Subject: ABC1-Q03024
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Subject: ABC1-Q9ZG94
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q9ZG94	26.25	160	94	4	2	152	3	147	4e-08	35.8
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-O67184
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-O67184	26.17	149	98	4	6	151	7	146	1e-11	45.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q9Z3C5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q9Z3C5	25.15	167	87	6	2	152	1	145	6e-07	32.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-O05693
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-O05693	26.62	154	102	3	2	152	2	147	2e-10	42.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-P23596
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-P23596	26.28	156	91	4	6	152	7	147	1e-09	40.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-O85350
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-O85350	29.14	151	93	6	6	152	6	146	4e-13	49.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q53368
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q53368	27.10	155	89	5	2	152	3	137	6e-06	29.6
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q88RG3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q88RG3	23.57	157	95	7	6	152	7	148	4e-04	24.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-F0R9C2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-F0R9C2	26.11	157	91	6	6	152	6	147	2e-08	37.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q72J04
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q72J04	26.11	157	87	8	6	150	7	146	7e-07	32.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-P73239
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-P73239	28.66	157	97	6	1	152	2	148	2e-13	50.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-P18770
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-P18770	25.95	158	100	6	1	152	2	148	1e-11	45.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-O53645
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-O53645	28.48	158	96	8	1	152	2	148	4e-11	43.9
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q8T9W4
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q8T9W4	26.67	150	99	5	6	152	6	147	6e-15	54.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q9XUJ1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q9XUJ1	26.99	163	92	8	1	152	1	147	6e-11	43.5
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-P63391
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-P63391	30.13	156	93	8	2	152	2	146	7e-11	43.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q9NP58
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q9NP58	26.62	154	102	5	2	152	3	148	6e-13	48.9
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-A3DCU1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-A3DCU1	22.84	162	100	6	1	152	2	148	4e-13	49.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q1LRE9
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q1LRE9	24.50	151	101	6	6	152	7	148	1e-08	37.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-O75027
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-O75027	22.73	154	108	4	2	152	3	148	3e-09	38.9
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC1-Q9LVM1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC1-Q9LVM1	25.48	157	100	5	2	152	3	148	1e-11	45.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P72884
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P72884	37.78	45	26	1	2	44	3	47	9e-07	31.6
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q50863
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q50863	34.15	41	25	1	6	44	7	47	2e-05	28.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q1D3I3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q1D3I3	34.15	41	25	1	6	44	7	47	2e-05	28.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q48476
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q48476	31.03	87	43	3	1	85	1	72	2e-06	31.2
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q9I3V8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q9I3V8	41.46	41	24	0	1	41	2	42	8e-07	32.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q6E7E8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q6E7E8	47.22	36	19	0	6	41	7	42	7e-07	32.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P42954
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P42954	34.00	50	29	1	1	50	1	46	3e-06	30.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-D1GQ17
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-D1GQ17	25.68	74	35	3	9	66	10	79	5e-04	23.9
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P24586
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P24586	24.83	149	86	6	6	152	6	130	1e-05	28.5
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-B3FHE0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-B3FHE0	28.57	56	40	0	2	57	3	58	2e-06	30.8
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P42332
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P42332	25.95	158	92	5	1	152	1	139	2e-12	47.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-A8GZV2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-A8GZV2	29.41	153	90	5	2	152	3	139	3e-14	52.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P46903
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P46903	25.97	154	99	5	2	152	2	143	5e-14	51.6
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q8IUA7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q8IUA7	27.21	147	99	2	6	152	7	145	9e-18	62.8
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-B5YBB1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-B5YBB1	21.71	152	100	5	2	152	3	136	2e-11	44.7
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-J8ABC0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-J8ABC0	26.62	154	99	4	1	152	2	143	3e-14	52.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-B8D1W5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-B8D1W5	23.84	151	99	4	2	152	3	137	2e-11	44.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-F8FLY7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-F8FLY7	26.32	152	98	4	2	151	2	141	9e-13	48.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q53716
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q53716	29.61	152	87	5	6	152	7	143	3e-14	52.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P94440
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P94440	27.15	151	100	3	2	152	2	142	1e-14	53.5
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-O30385
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-O30385	29.93	147	91	3	6	152	7	141	3e-16	57.8
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-AKM77948
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-AKM77948	26.17	149	89	3	6	151	6	136	2e-09	39.7
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-Q18BL2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-Q18BL2	25.66	152	96	4	1	152	2	136	1e-12	47.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-E8R694
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-E8R694	25.66	152	99	5	1	151	1	139	3e-14	52.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2a-P50332
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2a-P50332	30.46	151	87	6	6	152	6	142	2e-13	50.1
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-A9SCA8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-A9SCA8	38.82	152	88	3	2	152	3	150	1e-34	108
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9C6W5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9C6W5	42.38	151	83	2	2	152	3	149	6e-41	124
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q84TH5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q84TH5	39.07	151	89	2	2	152	2	149	9e-38	116
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9C8J8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9C8J8	39.74	151	88	3	2	152	2	149	1e-34	108
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9C8K2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9C8K2	41.72	151	85	3	2	152	3	150	3e-37	115
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-P10090
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-P10090	41.56	154	88	2	1	152	1	154	1e-34	108
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9UNQ0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9UNQ0	45.71	140	73	2	13	152	5	141	3e-45	135
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q8RXN0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q8RXN0	35.76	151	94	3	2	152	1	148	7e-33	103
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9FNB5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9FNB5	41.72	151	86	1	2	152	3	151	1e-40	124
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-P25371
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-P25371	45.39	152	81	1	1	152	2	151	2e-40	123
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9M3D6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9M3D6	39.87	153	89	2	1	152	2	152	1e-37	116
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-I0DHI9
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-I0DHI9	46.43	140	72	2	13	152	2	138	2e-46	138
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-A9YWR6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-A9YWR6	41.72	151	85	2	2	152	3	150	8e-39	119
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-D3GE74
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-D3GE74	43.05	151	84	1	2	152	3	151	3e-44	132
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9M2V7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9M2V7	41.45	152	87	1	1	152	2	151	3e-41	125
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q55DW4
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q55DW4	38.96	154	89	3	1	152	2	152	4e-37	114
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-H9BZ66
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-H9BZ66	37.75	151	91	3	2	152	2	149	6e-33	103
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-G7LE38
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-G7LE38	42.76	152	81	2	1	152	2	147	3e-40	122
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9H221
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9H221	35.26	156	92	2	1	152	1	151	1e-33	105
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-A4HWI7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-A4HWI7	35.53	152	94	3	2	152	1	149	3e-29	94.0
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q11180
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q11180	38.96	154	91	3	1	152	2	154	1e-34	108
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-A8WEV1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-A8WEV1	100.00	152	0	0	1	152	1	152	2e-113	309
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-P45844
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-P45844	37.09	151	85	3	2	152	3	143	1e-32	102
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-S6BKX3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-S6BKX3	41.06	151	81	3	2	152	3	145	3e-31	99.4
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC2b-Q9H222
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC2b-Q9H222	37.66	154	88	3	2	152	3	151	2e-33	105
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC3-Q973J6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC3-Q973J6	27.74	155	92	6	6	152	7	149	9e-15	53.9
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC3-E6N374
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2b-A8WEV1	ABC3-E6N374	27.92	154	100	4	2	152	3	148	1e-16	59.3
# BLASTP 2.2.31+
# Query: ABC2b-A8WEV1
# Subject: ABC3-Q58206
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
